"001","81","650","0.2401757263433227","27.000355553786942","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46.556930679907175","0.0","20.71197929580288","29.07936839011164","25.867638703371007","24.865991106779898","16.46397897892042","0.0","0.0","476.6753432120465","8.962651204747813","35.70024509646114","77.25074869328826","64.46178903448853","125.11160213562256","23.527936344142944","15.011613494801217","0.0","41.74055900204678","12.523709355804836","7.980593356333646","8.982421641268543","49.826061692127666","0.0","21.274114446966752","19.092526807160162","17.390260508027307","0.0","13.072372761952005","0.0","0.0","6.925100119644704","19.778025436637773","26.1121046302094","22.338814985931688","6.816052200891587","9.759021051392926","18.16264029941982","96.3720188978371","0.0","0.0","7.741221674724459","12.210629784018264","30.726054646733356","21.756501862353794","5.475281812061104","4.736747970506646","13.874425643066441","0.0","0.0","0.0","5.668453147522483","0.0","0.0","12.191299584134992","19.004830093046994","4.082871855167563","56.92695705591804","0.0","0.0","0.0","7.830538694284328","0.0","0.0","8.64907842058828","0.0","4.9869379376839875","0.0","0.0","0.0","0.0"
"001","81","651","0.24454669287190103","0.0","0.0","50.49151071510209","62.50162388347104","0.0","0.0","0.0","0.0","0.0","0.0","14.60141728385626","18.11882348589068","119.93827433345665","22.239818479376446","0.0","18.856319117404073","0.0","0.0","0.0","57.777247615775245","38.55073106551676","36.40376809067132","0.0","23.090805793681223","0.0","14.593619347229383","0.0","0.0","0.0","38.47997891499934","0.0","0.0","0.0","23.55893507343822","5.5726386969673785","12.73799293596563","0.0","0.0","12.950195310058257","3.831699219400166","6.076284065119594","407.29213496418623","0.0","23.55893507343822","21.82088018500172","6.782921450557634","0.0","19.70436370854702","21.763961625349392","39.57593292843018","6.385703298842312","12.30971893966865","28.314777212072997","107.42239483326533","5.468669418752332","4.196437829355264","0.0","14.282627580629292","0.0","0.0","7.786421576125013","7.58047845723443","46.87961782260499","10.505347685381027","105.50759719014071","4.274231440056821","0.0","30.049888044718905","0.0","0.0","6.661833989002987","0.0","0.0","6.430987154474478","0.0","4.813127581940893","0.0","0.0","0.0","0.0"
"001","81","652","0.2538239277338419","0.0","0.0","0.0","34.909294181220275","17.54240094727438","42.60353492645297","0.0","0.0","0.0","0.0","12.034983727957233","22.100500725977273","28.4119053185309","423.3295094791257","51.79590188611384","7.930525137976239","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.01805925222052","13.223869863544547","0.0","0.0","0.0","6.426199195250154","9.283455256131546","27.08321094323883","0.0","0.0","16.457441166767623","11.730848625094843","0.0","194.93693631082084","10.344843396246567","16.180026684837713","5.5677045575413215","15.38879195331946","0.0","40.06649997798393","6.180552007114981","7.235746340983862","0.0","17.302518756491835","0.0","0.0","4.36668038600996","10.410800429176744","0.0","23.320825245563388","4.588286760779764","5.288897266226963","0.0","0.0","0.0","0.0","8.812343780996992","0.0","0.0","0.0","97.4639800714144","3.8155264318784843","0.0","0.0","0.0","0.0","9.035513460951869","0.0","0.0","0.0","0.0","4.558824126454731","0.0","0.0","0.0","0.0"
"001","81","653","0.29800670347089026","45.693849074711885","99.61110461970996","0.0","0.0","0.0","0.0","33.50376736696698","0.0","0.0","35.24662253973807","0.0","26.866536791157714","0.0","0.0","0.0","25.3037518580982","39.69854887325784","0.0","0.0","22.12922867143683","26.117609257123213","26.304679480041937","0.0","0.0","8.255363827582618","17.28089344053799","0.0","0.0","0.0","16.204793358697252","17.313836070104653","27.29393994510625","0.0","0.0","14.86098388778846","8.977711489298278","0.0","0.0","0.0","9.465284711478022","46.21019268539001","27.593309368489873","0.0","62.31210908257084","10.743870473530702","8.271684865144183","0.0","0.0","10.11567486351269","5.692116129396568","15.24669361894988","12.269734487480074","0.0","13.181370505099823","14.793956085740401","5.287830950617467","0.0","19.68474973559449","30.91831255582337","0.0","10.257955326881865","28.041164950739955","109.38220802541179","15.049904905412399","0.0","5.164668861918732","0.0","13.997349289837992","0.0","0.0","18.4585301724449","601.4527118679355","9.17815502367733","0.0","0.0","6.054040550011108","30.522104909906602","33.012117051611234","0.0","0.0"
"001","81","654","0.27532344330738207","0.0","0.0","0.0","0.0","0.0","445.3364323929716","0.0","0.0","0.0","0.0","18.898222054428317","0.0","445.3364323929716","0.0","0.0","15.476419802096027","0.0","0.0","0.0","0.0","20.356646693807757","22.401854916529206","18.70371268161937","0.0","0.0","16.428054121642642","0.0","0.0","205.06803791782053","9.357288313815562","39.807939738475945","0.0","23.213373257817725","0.0","9.62963790505934","10.371812224675148","0.0","131.14499548025506","9.073751861228592","8.369109403498332","14.767717688046098","0.0","23.506356997377058","0.0","15.721422822953729","7.433017865430068","0.0","12.797431608919291","0.0","0.0","10.06309890140991","38.68091350996707","24.58161707229585","32.13984696074986","6.068788850795525","5.234055043869029","80.98915076155625","16.37746091940055","0.0","0.0","5.870401694441468","16.226474213396706","22.92759488112578","11.546498820606338","0.0","4.334136965490529","14.726280929994932","0.0","0.0","0.0","11.324858565680476","81.45884080766183","17.583102917616092","11.61217937965562","0.0","5.631534302454996","14.301966318205903","0.0","0.0","0.0"
"001","81","655","0.2854402215292663","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","43.75218342515136","19.175984014808947","0.0","0.0","0.0","456.2148175977269","14.429576333683723","14.934139900056076","0.0","17.856870126951538","93.20949689932962","11.198949262179013","122.49383209654636","0.0","0.0","18.686107195673966","0.0","104.13290770443946","12.82711919034996","24.59896375792553","0.0","12.82394945757087","29.672583209709167","0.0","0.0","19.426589779602956","0.0","0.0","8.433070456299895","0.0","64.07013646469952","28.482348893434956","15.641293978414929","0.0","0.0","5.428420780367711","4.363770137113454","15.382863658919218","16.341671805587733","0.0","11.586414548998922","5.409507600195419","15.457991792287029","19.99345378089071","64.69803716706629","228.10253569812966","87.57235398077172","12.29512609426296","18.791096178367397","0.0","0.0","9.159155826526836","8.247245214344165","19.907353775869815","0.0","0.0","22.409321742552148","4.832483836169323","12.011003232875327","0.0","0.0","44.25749970700242","7.15363168355549","20.242238250440355","0.0","0.0","0.0","8.165105781688874","15.469299302503929","0.0","0.0","0.0"
"001","81","656","0.28319386148788506","93.76722061593138","21.68230480658983","546.1966226473646","546.1966226473646","47.54847255490709","12.776747940935836","0.0","0.0","0.0","0.0","12.158661205349908","0.0","0.0","40.811986043996576","31.164195781183835","0.0","0.0","0.0","0.0","55.596230430795806","0.0","0.0","0.0","23.286992224834282","0.0","21.851026687198654","0.0","0.0","0.0","61.52028927071378","6.011601226792406","0.0","55.56455509831885","40.041528300030926","0.0","12.324899815074893","0.0","26.425617688832904","11.320212595496985","6.00954364509607","12.031437332944872","13.563144096660492","25.910390622756065","0.0","64.43218942543153","6.369614540940221","41.748581296343325","18.6578144551324","0.0","22.51810442873552","10.403809703094119","36.58645013921986","25.48658916594386","0.0","4.611964895129789","7.014809428603769","15.38568271501611","0.0","0.0","0.0","11.299480462485796","0.0","25.205388326764574","13.400426163478743","8.19788582232426","4.726151564323908","15.476242352455559","0.0","0.0","0.0","9.224305319556318","0.0","17.628380341517104","9.273173423874853","0.0","5.775469588309446","22.712634484129996","0.0","0.0","0.0"
"001","81","657","0.33318901716180715","121.1890746285063","36.02273283554127","0.0","0.0","0.0","0.0","631.3361899345152","0.0","35.90400140121259","100.58150660737635","0.0","25.745629152379784","0.0","0.0","0.0","49.7623197936864","19.611421984473534","0.0","57.498724223241325","19.715180153472385","231.75836645549268","26.60457270247657","0.0","0.0","14.36231694705716","11.638705933521011","0.0","0.0","0.0","30.95748327026603","10.799596131567048","21.212264576011382","77.88906431225763","0.0","20.892822887688006","8.369432910385031","0.0","0.0","22.509612323543003","8.865453117061904","5.998203458378495","0.0","26.769409390679247","0.0","12.515941649943116","7.095303422443112","0.0","19.092844471495372","18.85266422101093","10.251576588826211","8.8351554240607","0.0","28.36329846568912","0.0","8.030755001512054","4.928003818439635","0.0","42.73743543513304","0.0","42.54042003124731","16.6545235614249","0.0","25.609908568236868","9.713910109407449","37.92195672816759","6.867856023685409","0.0","0.0","0.0","0.0","20.856866679293177","0.0","13.350473936751554","14.596285078916097","0.0","8.748185682342259","0.0","0.0","0.0","0.0"
"001","81","658","0.26038791147839446","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.334807598116283","0.0","24.241900865840893","25.227860092389246","14.101189407372704","25.766246051035516","0.0","0.0","0.0","153.09194661225072","10.73699311620372","14.218741204280002","153.0931392143526","54.195422173810776","29.80604626162908","14.951041238434774","0.0","0.0","0.0","0.0","7.990233972919916","0.0","0.0","21.99118962438424","0.0","16.20485062885255","0.0","0.0","22.46194008817504","7.350070034912241","15.204685247882075","0.0","0.0","23.019606907890136","7.188163591087109","18.349021235971204","0.0","23.305810981226294","13.010380185611082","8.52209972344052","10.738664227596288","47.622695126902926","0.0","22.99612218946525","9.018397001102555","8.025486563816555","0.0","11.311505054555852","0.0","18.64969305816146","8.438035831196611","12.501709601012903","0.0","22.795435490824367","5.332205552225195","4.606076562290951","13.527169679040613","122.81278610923296","0.0","0.0","5.580778416489741","0.0","0.0","7.792088267505199","48.49316977243196","4.164441273576975","13.010380185611083","0.0","0.0","0.0"
"001","81","659","0.26187534021506276","0.0","0.0","0.0","48.36784186312248","22.688634569411416","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21.077510020870832","40.795359852534524","16.563884975605557","18.8599765472641","0.0","0.0","0.0","0.0","35.73352303926787","17.853293379529518","478.9007258804824","21.622089009689592","0.0","19.067865155330654","0.0","0.0","0.0","0.0","9.047373764885862","18.924092789838863","0.0","21.858096028255574","15.310035919252314","10.320382507451033","0.0","0.0","26.8925166261587","7.4720740232836285","33.99380208682038","19.15674213665492","0.0","23.24474671366581","13.991738631574345","8.549501163382775","0.0","31.2877545738957","10.967701938937772","7.024766266044506","6.030746414214362","16.610170637889762","26.09032137344723","252.6286810038764","5.0040181585192975","5.3593326220912605","0.0","19.50007525172278","0.0","478.9007258804824","7.760752923495776","9.652892017601166","23.024972747145085","0.0","7.386021672871109","5.034047805967467","0.0","0.0","0.0","0.0","8.92907304584113","0.0","35.89936263971706","5.7185812617092875","0.0","5.611381844266363","0.0","0.0","0.0","0.0"
"001","81","660","0.28495583945829067","196.10832623378025","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.792624640750532","25.79263903205659","0.0","0.0","24.448259084648978","20.691911841054196","0.0","0.0","0.0","0.0","0.0","110.32122403481587","19.779235436587417","20.081622643191597","0.0","14.695395599406162","196.10832623378025","0.0","0.0","0.0","20.28031075615126","111.7772281987233","0.0","21.020039028182136","6.0481560262813945","18.08500678146071","0.0","0.0","11.365514932228765","4.806284897204995","7.788273363558424","21.008927820361293","0.0","21.53673979437207","18.228722284385537","8.217166685334995","0.0","14.285532260335332","38.06816855376968","46.88276518265635","7.799255325745149","24.498534801579996","41.95489354894637","22.766176864706043","5.119332669716331","4.714917439345717","0.0","0.0","0.0","0.0","8.157943772882295","0.0","44.51413690320457","12.160648737874457","20.439539542782835","4.525282651160061","0.0","0.0","0.0","0.0","7.481821568362724","0.0","0.0","8.957168611364422","0.0","7.308844694514457","0.0","0.0","0.0","0.0"
"001","81","661","0.2656463829159255","0.0","90.65902091274417","55.08359599994449","60.251458520315744","37.756668741733385","0.0","0.0","0.0","0.0","0.0","17.418160131366868","28.40640722339956","0.0","38.62759233417431","40.416086074490636","66.79181268145724","0.0","0.0","0.0","22.646004565362215","0.0","0.0","0.0","21.136216948345922","0.0","18.876226041516517","0.0","0.0","0.0","0.0","22.432823697015323","22.27257233281516","498.5052101325643","22.156812078693434","10.565902808283846","17.45107399075256","0.0","0.0","10.887043615672045","7.134379858424089","6.613058903866173","17.12511259923286","24.480592179558194","0.0","13.864340537879484","8.812780188588585","0.0","167.19842330492216","33.78176686602559","10.064740323923285","5.753396595307506","24.355459946117488","22.638022854423316","0.0","11.246175545904183","6.303526838775547","0.0","0.0","0.0","0.0","11.62517583727651","0.0","23.32720599482471","52.59184658845586","4.505328286190357","3.8339517814934325","0.0","0.0","0.0","0.0","7.365390946843715","0.0","19.61815998464594","6.819195261903619","0.0","5.028597335989301","0.0","0.0","0.0","0.0"
"001","81","662","0.31417754509036233","0.0","0.0","42.06126456939509","120.55698868655226","82.46789589910078","25.21638501958218","0.0","0.0","0.0","0.0","13.451381968635136","15.709616304764282","131.22517042057976","162.02613052552326","18.335099903722835","32.07737533970964","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24.91125435314598","0.0","19.53850197206808","0.0","0.0","0.0","56.12663783780373","71.35895869382374","211.3016626021964","0.0","27.47226916708076","13.030652719494125","14.465173219964724","0.0","575.6106586765882","11.060214023740093","6.003184008566608","11.987523930349484","11.800348419113574","0.0","27.162351591313826","19.014355613794137","8.547992071060452","0.0","13.030494100301446","0.0","38.96552453265426","6.8212779628321085","42.97972365668112","0.0","26.859341673772413","6.12293463685188","5.150481197812288","93.2867791800069","20.286601374533273","0.0","0.0","13.590156973400196","0.0","0.0","23.995033611581135","10.434819779479762","5.030798802758865","25.76293533825197","0.0","0.0","0.0","21.782794032770887","0.0","0.0","6.446058334076821","0.0","5.919294629290116","0.0","0.0","0.0","0.0"
"001","81","663","0.30133054517924557","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35.402587008110245","53.81937215067171","35.167334665031646","0.0","0.0","53.00496115101214","0.0","0.0","0.0","0.0","8.246172852592217","0.0","25.41493858322506","0.0","13.864931974943914","15.967005318706164","0.0","0.0","0.0","51.93064925621344","0.0","0.0","24.05889703138329","0.0","14.733479510216092","8.242023261578431","0.0","0.0","18.60691470925572","6.03518086494263","11.453000759357076","253.9937134096548","25.098193746486228","0.0","21.121459025979792","8.271921142348349","0.0","20.904715472434237","19.155329608770128","10.863864081651064","5.485973517699421","13.889142013823303","25.41493858322506","0.0","10.432802951304506","6.281031401201132","0.0","0.0","0.0","0.0","8.650258723977105","53.426183986245476","22.703126299444136","19.698158016610364","14.207902037011221","4.217031722433464","0.0","0.0","0.0","0.0","9.44202245647179","0.0","14.99648526406838","8.10912222403591","0.0","5.4356040155727","0.0","0.0","0.0","0.0"
"001","81","664","0.24737324158521348","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20.51594792546008","32.865277213411225","19.800193467136005","0.0","23.962984745811486","0.0","0.0","0.0","0.0","8.868702394220918","28.442672242512774","0.0","21.27588979925197","0.0","14.108141935203262","0.0","0.0","0.0","11.567342252635047","0.0","0.0","0.0","21.851702964009196","17.898728366145697","15.295962041882735","0.0","0.0","0.0","0.0","7.497695427317411","46.64058817794235","0.0","23.201450404984392","16.87025223845356","7.521021208973265","0.0","0.0","118.12143364042977","5.270362630665009","7.068537233507061","12.631900223458418","26.06024126611266","211.5937332022977","6.421948332811675","5.391848654425433","0.0","0.0","7.785431647801454","7.626011443949505","7.532040946154632","0.0","21.503127359389083","0.0","8.57066795914418","4.727124413154721","0.0","15.215320093019274","29.455668399904436","12.593081937799445","14.76215389070062","0.0","0.0","4.499139814664406","26.268386772668144","4.730554928659006","0.0","11.463023269091895","0.0","0.0"
"001","81","665","0.24798619329049384","25.82757058096094","64.67519876332756","0.0","0.0","0.0","80.81082489571062","0.0","0.0","0.0","168.6852190941401","14.098160791802279","22.56723811343199","0.0","0.0","0.0","19.61702976902268","0.0","0.0","0.0","0.0","7.3154082252839325","57.920841619624504","38.26459740420183","0.0","0.0","18.907321057247067","0.0","0.0","0.0","59.5191346193594","0.0","0.0","23.81610462959142","0.0","19.034452772382465","19.653015216033147","0.0","0.0","0.0","94.220807264749","10.749644543353186","29.421428860887136","23.240130897120853","22.612035340758165","5.580545811864613","8.001218679779894","0.0","0.0","7.291121570158056","4.577344089057514","4.289929300738414","39.028025503851595","20.611983303458178","21.052585958732205","9.523543546913281","4.978666613484633","0.0","12.425509173199547","459.54964286655814","11.59138674344169","5.234563801658071","0.0","20.427398095472466","15.824551916257155","0.0","5.423887887834739","229.768323965634","13.78891114518044","0.0","0.0","5.038337724205535","0.0","16.153277136933138","8.082792712345876","0.0","5.141031083204995","20.857354209275933","31.402494933014776","0.0","0.0"
"001","81","666","0.24091250553745244","0.0","106.15570422468336","93.45710847555506","69.97607590169054","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.059340100319307","227.77360883689113","24.278356199190227","0.0","75.92797574713457","0.0","0.0","0.0","0.0","10.137455572325276","60.07116171567345","21.695501747583307","0.0","0.0","16.22132184978781","0.0","0.0","0.0","41.13564040286046","0.0","0.0","20.379836457486167","0.0","22.831462036136696","8.884345523909596","0.0","0.0","12.091307801966305","5.1125964518395906","7.2121112642815906","15.62475934369495","23.220479606678072","0.0","13.470975445233721","7.861422826632906","0.0","16.597027042690883","27.83245220426439","13.035171223698256","5.076955685102342","33.43368517597789","22.790896170151598","0.0","5.172962092259095","5.132342094590128","0.0","11.238764654922697","0.0","0.0","5.33890531988555","0.0","23.220479606678072","10.896836227614735","28.99529783098963","4.351306005549949","13.111012455073755","0.0","0.0","0.0","7.356933248233325","0.0","14.72063584813105","9.18405736389661","0.0","6.319687721442446","17.40380505245042","0.0","0.0","0.0"
